Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
t_allegro_3.txt,1,116,85.67,17.15,96.50,41.35,14.50,12.07,87.93,51.72,10.34,6.03,6.03,0.00,0.00,0.00,0.00,4.31,10.34,14.66,6.03,6.03,6.03,2.59,12.07,6.03,1.72,0.86,2.59,4.31,4.31,2.59,1.72,0.00,0.86,0.86,2.59,0.86,0.00,0.86,0.00,8.62,0.86,0.86,0.00,0.86,2.59,3.45,0.86,0.86,0.00,0.00,3.45,0.00,0.00,0.00,3.45,4.31,0.00,0.86,2.59,0.86,0.00,8.62,2.59,0.86,21.55,1.72,17.24,2.59,0.86,4.31,3.45,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,8.62,2.59,0.00,0.00,0.00,0.00,2.59,0.00,1.72,1.72,0.86
t_allegro_4.txt,1,174,30.32,47.70,66.54,25.77,19.33,21.84,95.40,61.49,12.07,5.17,1.15,4.02,0.00,0.00,0.00,6.90,6.32,13.22,11.49,10.34,9.20,4.60,18.97,5.75,2.87,0.00,1.15,3.45,7.47,3.45,3.45,0.57,0.57,0.00,10.92,0.00,0.57,0.00,0.00,19.54,1.15,0.57,3.45,4.02,1.72,9.77,2.87,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,10.34,5.17,0.57,1.72,0.57,2.30,8.62,7.47,0.00,14.94,2.87,10.92,2.30,1.72,1.72,2.87,0.00,0.00,0.00,1.15,0.00,0.00,0.00,1.15,0.00,8.05,5.17,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.57,1.15,0.00
t_allegro_5.txt,1,121,83.28,18.16,85.21,57.02,17.29,18.18,88.43,54.55,14.05,9.09,5.79,0.00,0.83,0.00,2.48,4.96,12.40,14.88,12.40,0.83,4.13,3.31,19.01,7.44,4.96,1.65,0.00,3.31,3.31,1.65,0.00,0.00,0.00,0.00,5.79,0.00,0.83,0.00,0.00,11.57,1.65,1.65,0.83,0.83,0.00,6.61,1.65,0.83,0.00,0.83,0.83,0.00,0.83,0.00,0.00,7.44,0.83,0.00,3.31,2.48,0.83,4.13,11.57,1.65,14.05,1.65,10.74,2.48,4.96,2.48,4.13,3.31,0.00,0.00,1.65,0.00,0.00,1.65,0.00,0.00,21.49,5.79,4.96,0.00,0.00,0.00,0.00,0.83,0.00,8.26,1.65,0.00
t_allegro_6.txt,1,104,87.55,64.99,57.38,89.84,13.00,20.19,86.54,42.31,5.77,1.92,0.00,1.92,0.00,0.00,0.00,3.85,12.50,6.73,7.69,2.88,6.73,0.96,11.54,6.73,0.96,0.00,3.85,0.00,4.81,3.85,0.00,0.00,0.00,0.00,4.81,0.00,1.92,0.00,0.96,3.85,0.00,0.00,0.96,1.92,0.96,1.92,0.00,0.00,0.00,0.00,2.88,0.00,0.96,0.00,1.92,11.54,3.85,0.00,5.77,1.92,0.00,9.62,1.92,0.00,21.15,1.92,14.42,6.73,2.88,5.77,8.65,2.88,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,29.81,7.69,8.65,0.96,2.88,0.00,0.00,2.88,0.00,0.96,3.85,1.92
t_allegro_7.txt,1,35,81.17,80.42,26.00,25.77,5.83,25.71,97.14,45.71,5.71,2.86,0.00,0.00,2.86,0.00,0.00,2.86,8.57,11.43,8.57,2.86,8.57,2.86,11.43,8.57,0.00,2.86,0.00,0.00,8.57,2.86,2.86,0.00,0.00,2.86,8.57,0.00,5.71,0.00,0.00,5.71,0.00,0.00,0.00,2.86,2.86,0.00,5.71,0.00,2.86,2.86,11.43,0.00,0.00,0.00,11.43,8.57,2.86,0.00,2.86,2.86,0.00,0.00,11.43,2.86,17.14,0.00,11.43,5.71,5.71,14.29,2.86,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.86,14.29,0.00,0.00,0.00,2.86,0.00,2.86,0.00,2.86,0.00,0.00
t_allegro_8.txt,1,154,96.18,85.07,39.99,99.00,38.50,18.83,83.77,49.35,9.09,6.49,1.30,0.00,3.90,0.00,1.30,2.60,11.69,15.58,7.14,0.65,5.84,0.65,11.04,5.84,0.00,0.65,0.65,2.60,7.14,7.14,0.00,0.00,0.00,0.00,10.39,0.00,0.00,0.00,0.00,5.19,0.00,0.65,1.95,0.65,1.30,1.95,3.25,2.60,0.65,0.00,0.65,0.00,0.00,0.00,0.65,8.44,1.95,0.00,1.95,4.55,0.00,0.65,7.79,0.65,18.18,3.25,13.64,2.60,1.30,2.60,1.95,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.79,1.95,0.65,0.00,0.00,0.00,0.00,0.00,1.30,1.30,0.00,2.60
t_allegro_9.txt,1,123,67.40,91.64,40.20,98.52,12.30,17.07,82.93,42.28,11.38,6.50,0.00,5.69,0.81,0.00,0.00,4.88,9.76,5.69,5.69,3.25,8.13,1.63,9.76,6.50,0.81,0.81,2.44,1.63,5.69,5.69,0.00,0.00,0.00,0.00,10.57,0.00,0.81,0.00,1.63,7.32,1.63,2.44,0.00,0.81,2.44,1.63,3.25,1.63,0.81,0.81,2.44,0.81,0.00,0.00,0.81,13.01,7.32,0.81,2.44,2.44,0.00,6.50,3.25,0.00,16.26,1.63,11.38,4.07,2.44,5.69,4.88,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.20,17.89,2.44,0.00,0.00,0.00,3.25,0.00,0.00,1.63,0.00,0.00
t_amalfi_1.txt,1,144,78.88,66.17,62.53,86.13,10.29,15.97,86.11,48.61,6.94,4.17,0.00,2.78,1.39,0.00,0.00,2.78,9.72,11.81,12.50,5.56,4.86,1.39,15.28,5.56,0.00,0.00,1.39,0.69,5.56,4.17,0.69,0.00,0.00,0.69,5.56,0.00,0.69,0.00,0.69,8.33,0.69,0.00,2.78,2.08,2.08,4.17,0.69,0.69,0.00,0.00,1.39,0.00,0.00,0.00,1.39,9.03,3.47,2.08,2.78,1.39,0.00,4.17,9.72,1.39,20.83,2.08,19.44,0.00,0.69,4.17,3.47,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.61,9.03,6.25,0.00,0.00,0.00,0.69,0.00,1.39,2.78,0.00,3.47
t_amalfi_10.txt,1,97,89.88,62.16,78.69,81.50,16.17,13.40,85.57,47.42,5.15,3.09,0.00,0.00,3.09,0.00,0.00,2.06,9.28,14.43,7.22,7.22,7.22,0.00,12.37,7.22,0.00,2.06,2.06,1.03,4.12,3.09,0.00,0.00,0.00,0.00,4.12,0.00,1.03,0.00,0.00,6.19,1.03,0.00,1.03,2.06,0.00,4.12,2.06,0.00,2.06,0.00,6.19,0.00,0.00,0.00,6.19,9.28,1.03,2.06,3.09,3.09,0.00,4.12,9.28,0.00,21.65,3.09,15.46,7.22,2.06,3.09,2.06,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.74,6.19,11.34,0.00,0.00,0.00,0.00,2.06,0.00,5.15,0.00,0.00
t_amalfi_11.txt,1,138,43.64,91.56,54.89,99.00,10.62,13.04,88.41,55.80,13.77,10.87,2.17,7.25,1.45,0.00,0.00,2.90,7.97,10.14,10.87,6.52,6.52,3.62,14.49,7.25,0.72,0.72,3.62,3.62,9.42,7.97,1.45,0.00,0.00,0.72,13.77,0.00,0.00,0.72,0.00,8.70,0.00,1.45,0.72,1.45,3.62,2.90,0.72,0.00,0.72,0.00,0.72,0.72,0.00,0.00,0.00,12.32,7.97,0.72,1.45,2.17,0.72,7.97,6.52,1.45,17.39,2.90,7.97,7.97,2.90,3.62,2.90,1.45,0.00,0.00,0.72,0.00,0.00,0.72,0.00,0.00,15.94,10.14,2.17,0.00,0.00,0.00,2.17,0.72,0.00,0.72,0.00,0.00
t_amalfi_12.txt,1,92,82.97,77.66,33.70,99.00,13.14,25.00,85.87,46.74,6.52,3.26,0.00,3.26,0.00,0.00,0.00,3.26,9.78,10.87,8.70,3.26,8.70,1.09,9.78,8.70,2.17,1.09,3.26,3.26,9.78,9.78,0.00,0.00,0.00,0.00,7.61,1.09,0.00,0.00,0.00,6.52,1.09,2.17,0.00,0.00,2.17,2.17,1.09,0.00,0.00,0.00,4.35,0.00,0.00,0.00,3.26,8.70,5.43,0.00,2.17,1.09,0.00,0.00,10.87,0.00,15.22,1.09,10.87,4.35,3.26,3.26,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.22,7.61,6.52,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.00,0.00
t_amalfi_13.txt,1,61,44.32,87.44,80.82,99.00,10.17,11.48,100.00,60.66,9.84,6.56,0.00,6.56,0.00,0.00,0.00,3.28,13.11,6.56,11.48,11.48,8.20,1.64,19.67,9.84,1.64,0.00,1.64,0.00,6.56,6.56,0.00,0.00,0.00,0.00,9.84,0.00,0.00,0.00,0.00,6.56,1.64,0.00,1.64,0.00,0.00,3.28,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.00,1.64,13.11,8.20,0.00,1.64,3.28,0.00,13.11,4.92,1.64,22.95,6.56,9.84,9.84,1.64,4.92,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.84,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
t_amalfi_14.txt,1,157,96.49,55.06,85.65,89.62,19.62,18.47,89.81,52.23,5.73,3.18,1.27,0.00,1.91,0.00,0.00,2.55,14.01,15.29,6.37,5.10,6.37,1.27,12.74,4.46,0.64,0.00,1.91,0.64,3.82,3.82,0.00,0.00,0.00,0.00,5.73,0.00,0.00,0.00,0.64,9.55,0.64,0.00,4.46,3.18,1.27,3.82,3.82,0.00,3.18,0.64,2.55,0.64,0.00,0.00,1.27,5.10,0.64,1.27,2.55,1.91,0.00,3.18,7.64,0.64,26.11,3.18,19.11,5.73,2.55,3.82,1.91,3.18,0.00,0.00,0.64,0.00,0.00,0.64,0.00,0.00,17.83,5.10,6.37,0.00,0.64,0.00,0.00,1.27,0.00,1.91,2.55,0.00
t_amalfi_15.txt,1,74,82.06,88.79,62.88,99.00,14.80,21.62,93.24,47.30,10.81,6.76,1.35,5.41,0.00,0.00,0.00,4.05,6.76,13.51,6.76,6.76,4.05,0.00,14.86,13.51,2.70,2.70,0.00,1.35,17.57,16.22,0.00,0.00,0.00,0.00,10.81,1.35,1.35,0.00,1.35,12.16,1.35,2.70,1.35,2.70,2.70,2.70,4.05,2.70,0.00,0.00,2.70,0.00,0.00,0.00,2.70,20.27,9.46,2.70,5.41,5.41,0.00,4.05,8.11,0.00,18.92,4.05,10.81,8.11,4.05,1.35,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.68,16.22,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70,1.35
t_amalfi_16.txt,1,80,80.82,64.63,59.88,99.00,11.43,18.75,92.50,42.50,6.25,2.50,1.25,1.25,0.00,0.00,0.00,3.75,10.00,7.50,7.50,6.25,6.25,0.00,11.25,17.50,5.00,0.00,0.00,1.25,11.25,11.25,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,1.25,10.00,2.50,1.25,1.25,0.00,2.50,2.50,2.50,0.00,0.00,2.50,6.25,0.00,0.00,0.00,6.25,8.75,1.25,1.25,2.50,5.00,0.00,8.75,2.50,0.00,17.50,0.00,12.50,6.25,2.50,7.50,2.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.25,7.50,1.25,0.00,0.00,0.00,1.25,2.50,0.00,0.00,0.00,3.75
t_amalfi_17.txt,1,270,92.92,77.05,62.82,98.27,15.00,11.48,86.30,47.78,8.52,5.56,0.74,4.81,0.00,0.00,0.00,2.96,10.00,14.44,6.30,3.33,5.56,1.11,12.59,6.67,1.48,0.74,4.81,3.33,6.30,5.93,0.37,0.00,0.00,0.37,5.93,0.00,0.00,0.00,0.00,7.04,1.11,1.85,0.74,1.85,0.74,1.48,2.59,1.11,0.37,0.74,5.19,0.00,0.74,0.00,4.44,10.37,5.93,1.85,1.11,2.22,0.00,5.19,5.19,0.74,20.37,3.33,11.85,6.67,0.37,6.67,2.59,1.85,0.00,0.00,0.37,0.00,0.00,0.00,0.37,0.00,18.52,7.78,4.44,0.74,0.00,0.00,0.00,1.85,0.00,0.74,1.48,1.48
t_amalfi_18.txt,1,97,87.05,66.01,96.58,99.00,10.78,19.59,83.51,47.42,12.37,10.31,6.19,3.09,0.00,0.00,1.03,2.06,9.28,12.37,6.19,4.12,4.12,0.00,10.31,4.12,1.03,0.00,6.19,2.06,6.19,6.19,0.00,0.00,0.00,0.00,9.28,1.03,2.06,0.00,1.03,9.28,0.00,2.06,0.00,2.06,3.09,2.06,0.00,0.00,0.00,0.00,3.09,0.00,0.00,0.00,1.03,12.37,8.25,2.06,2.06,1.03,0.00,5.15,2.06,1.03,23.71,2.06,17.53,6.19,6.19,2.06,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.87,8.25,4.12,0.00,0.00,0.00,9.28,1.03,0.00,2.06,0.00,4.12
t_amalfi_19.txt,1,111,93.26,83.92,25.87,99.00,18.50,21.62,89.19,44.14,8.11,6.31,2.70,1.80,0.00,0.00,1.80,1.80,9.91,13.51,3.60,5.41,6.31,0.00,5.41,9.01,1.80,0.90,2.70,5.41,10.81,10.81,0.00,0.00,0.00,0.00,10.81,0.90,0.90,0.90,0.00,8.11,0.90,0.00,0.90,1.80,4.50,0.00,0.90,0.00,0.00,0.00,4.50,0.90,0.00,0.00,3.60,11.71,3.60,0.00,2.70,5.41,0.00,2.70,2.70,0.00,14.41,0.90,9.91,4.50,1.80,7.21,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.51,5.41,2.70,0.00,0.00,0.00,0.00,0.00,0.00,5.41,0.00,0.00
t_amalfi_2.txt,1,106,47.86,25.44,98.39,99.00,10.60,21.70,91.51,55.66,15.09,7.55,6.60,0.00,0.00,0.00,0.94,7.55,7.55,12.26,12.26,5.66,7.55,0.94,19.81,9.43,5.66,1.89,0.94,0.94,6.60,6.60,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00,0.00,10.38,1.89,0.00,0.00,2.83,3.77,1.89,0.94,0.00,0.94,0.00,0.94,0.00,0.00,0.00,0.94,6.60,0.00,2.83,1.89,3.77,0.00,11.32,7.55,0.94,23.58,3.77,14.15,7.55,3.77,5.66,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.70,7.55,7.55,0.00,0.00,0.00,1.89,0.94,0.00,0.94,1.89,0.94
t_amalfi_20.txt,1,160,95.28,45.04,55.79,99.00,11.43,26.25,83.75,41.88,1.88,0.00,0.00,0.00,0.00,0.00,0.00,1.88,8.12,15.00,4.38,8.12,5.62,0.62,9.38,9.38,1.25,0.00,0.62,2.50,8.12,7.50,0.00,0.00,0.00,0.00,1.88,0.00,0.62,0.00,0.00,8.75,0.00,0.62,0.62,1.25,3.75,2.50,3.12,0.62,0.00,2.50,3.12,0.00,0.00,0.00,3.12,7.50,1.25,0.00,3.75,2.50,0.00,0.62,6.25,0.00,20.00,2.50,12.50,5.62,1.25,5.00,3.12,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.88,8.12,5.00,0.00,0.00,0.00,0.62,0.00,0.00,1.25,1.25,0.62
t_amalfi_3.txt,1,72,78.88,66.17,31.19,99.00,14.40,16.67,88.89,41.67,8.33,4.17,2.78,1.39,0.00,0.00,0.00,4.17,6.94,9.72,2.78,9.72,5.56,0.00,11.11,11.11,1.39,2.78,0.00,2.78,8.33,8.33,0.00,0.00,0.00,0.00,6.94,1.39,0.00,1.39,0.00,5.56,1.39,1.39,0.00,1.39,0.00,1.39,1.39,0.00,0.00,0.00,8.33,0.00,0.00,0.00,8.33,8.33,2.78,0.00,2.78,2.78,0.00,6.94,4.17,0.00,12.50,2.78,8.33,2.78,5.56,8.33,1.39,0.00,0.00,0.00,1.39,0.00,0.00,0.00,1.39,0.00,30.56,0.00,5.56,8.33,0.00,0.00,9.72,4.17,0.00,1.39,0.00,1.39
t_amalfi_4.txt,1,68,85.92,81.12,66.34,99.00,11.33,16.18,91.18,48.53,2.94,2.94,0.00,2.94,0.00,0.00,0.00,0.00,11.76,10.29,8.82,7.35,8.82,0.00,14.71,11.76,1.47,0.00,1.47,1.47,11.76,10.29,0.00,0.00,0.00,0.00,7.35,0.00,1.47,0.00,0.00,4.41,0.00,0.00,1.47,0.00,1.47,1.47,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,5.88,16.18,5.88,1.47,4.41,7.35,0.00,10.29,1.47,0.00,23.53,4.41,14.71,7.35,1.47,4.41,1.47,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.29,8.82,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
t_amalfi_5.txt,1,210,83.81,33.41,88.14,89.50,17.50,15.71,92.38,59.05,12.86,8.57,7.14,0.00,0.00,0.48,0.95,4.29,11.43,15.24,10.00,3.33,6.67,0.95,16.19,7.14,2.38,0.48,0.00,1.43,6.67,4.76,0.95,0.00,0.00,0.48,6.19,0.00,0.95,0.00,0.48,8.10,0.95,0.48,1.43,0.95,1.90,2.38,2.38,0.00,2.38,0.00,0.95,0.00,0.48,0.00,0.48,5.71,0.95,0.95,1.43,1.90,0.48,8.10,4.76,1.43,19.52,2.38,12.38,5.24,2.86,4.29,2.38,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.05,5.24,2.38,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00
t_amalfi_6.txt,1,76,31.67,78.51,13.83,99.00,12.67,28.95,89.47,48.68,13.16,7.89,5.26,2.63,0.00,0.00,0.00,5.26,5.26,6.58,9.21,11.84,3.95,1.32,11.84,2.63,0.00,1.32,0.00,0.00,15.79,13.16,1.32,0.00,0.00,0.00,13.16,0.00,1.32,0.00,0.00,14.47,0.00,0.00,6.58,2.63,6.58,1.32,2.63,0.00,2.63,0.00,5.26,0.00,0.00,0.00,5.26,17.11,6.58,2.63,3.95,2.63,1.32,3.95,5.26,0.00,14.47,2.63,6.58,7.89,5.26,6.58,2.63,0.00,0.00,0.00,1.32,0.00,0.00,0.00,1.32,0.00,15.79,7.89,3.95,0.00,1.32,0.00,0.00,1.32,0.00,1.32,0.00,0.00
t_amalfi_7.txt,1,38,71.12,39.61,50.35,74.74,9.50,18.42,92.11,57.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.16,10.53,13.16,13.16,7.89,2.63,18.42,7.89,0.00,0.00,0.00,0.00,7.89,5.26,2.63,2.63,0.00,0.00,2.63,0.00,2.63,0.00,0.00,10.53,2.63,0.00,2.63,2.63,0.00,2.63,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,2.63,10.53,2.63,0.00,2.63,2.63,2.63,13.16,2.63,0.00,18.42,2.63,7.89,10.53,2.63,0.00,2.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.16,10.53,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
t_amalfi_8.txt,1,155,68.52,62.65,64.48,98.73,10.33,9.68,87.74,58.71,15.48,9.03,5.16,1.94,1.94,0.00,0.00,6.45,10.32,13.55,9.68,6.45,6.45,0.00,18.71,2.58,0.65,1.29,3.23,2.58,7.10,6.45,0.65,0.00,0.00,0.00,7.10,0.00,0.00,0.00,0.00,7.74,0.00,0.65,0.00,1.94,3.23,2.58,1.94,0.65,0.00,0.00,2.58,0.00,0.00,0.00,1.94,7.10,2.58,1.94,2.58,2.58,0.00,11.61,7.10,1.29,15.48,4.52,7.10,3.87,3.87,1.94,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.65,7.74,1.29,0.00,0.00,0.65,3.87,0.00,0.00,4.52,1.29,1.29
t_amalfi_9.txt,1,32,72.69,26.60,35.37,99.00,8.00,25.00,93.75,50.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,3.12,9.38,9.38,6.25,6.25,15.62,0.00,12.50,9.38,0.00,0.00,0.00,3.12,12.50,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.38,0.00,0.00,3.12,3.12,0.00,6.25,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,12.50,6.25,0.00,0.00,3.12,0.00,3.12,3.12,9.38,0.00,15.62,3.12,12.50,3.12,3.12,9.38,0.00,3.12,0.00,0.00,6.25,0.00,0.00,0.00,6.25,0.00,12.50,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
t_intercontinental_1.txt,1,171,88.56,22.36,81.22,91.87,13.15,11.11,85.96,49.71,9.94,5.85,5.26,0.00,0.00,0.00,0.58,4.09,10.53,12.28,9.36,2.92,4.09,0.58,18.13,7.02,1.75,0.58,4.68,2.92,4.09,4.09,0.00,0.00,0.00,0.00,2.34,0.00,0.00,0.00,0.00,12.87,2.92,1.17,2.34,1.75,1.75,4.09,1.75,0.58,1.17,0.00,1.75,0.00,0.00,0.00,1.75,4.09,0.00,1.17,1.17,2.34,0.00,9.94,5.85,0.58,16.37,1.17,9.94,5.85,2.92,3.51,3.51,0.58,0.00,0.00,0.58,0.00,0.00,0.00,0.58,0.00,22.81,7.60,11.70,0.00,0.00,0.00,0.00,1.75,0.00,0.00,1.17,0.58
t_intercontinental_10.txt,1,106,90.21,42.51,60.79,99.00,15.14,20.75,86.79,48.11,3.77,2.83,1.89,0.00,0.94,0.00,0.00,0.94,13.21,10.38,8.49,4.72,9.43,0.00,15.09,6.60,0.94,0.00,1.89,1.89,6.60,6.60,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.00,0.00,7.55,0.94,0.00,2.83,2.83,0.00,2.83,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.00,1.89,4.72,0.00,1.89,1.89,2.83,0.00,5.66,6.60,0.00,19.81,5.66,11.32,5.66,2.83,7.55,1.89,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.64,5.66,1.89,0.00,0.00,0.00,0.94,6.60,1.89,0.00,3.77,1.89
t_intercontinental_11.txt,1,48,95.00,89.42,35.37,99.00,12.00,22.92,91.67,52.08,8.33,6.25,0.00,6.25,0.00,0.00,0.00,2.08,14.58,12.50,6.25,2.08,8.33,0.00,14.58,8.33,2.08,2.08,0.00,4.17,8.33,8.33,0.00,0.00,0.00,0.00,10.42,0.00,0.00,0.00,0.00,12.50,2.08,0.00,2.08,4.17,2.08,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,8.33,0.00,2.08,2.08,0.00,8.33,6.25,0.00,14.58,4.17,8.33,4.17,6.25,6.25,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
t_intercontinental_12.txt,1,97,81.79,66.01,67.42,97.27,12.12,17.53,87.63,50.52,7.22,4.12,0.00,2.06,2.06,0.00,0.00,3.09,8.25,13.40,9.28,8.25,4.12,1.03,13.40,8.25,3.09,1.03,2.06,4.12,6.19,5.15,0.00,0.00,0.00,0.00,5.15,0.00,1.03,0.00,0.00,7.22,0.00,0.00,2.06,2.06,1.03,4.12,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,1.03,6.19,3.09,0.00,2.06,1.03,0.00,4.12,7.22,2.06,21.65,4.12,14.43,6.19,1.03,5.15,1.03,3.09,0.00,0.00,2.06,0.00,0.00,1.03,1.03,0.00,20.62,8.25,2.06,0.00,0.00,0.00,0.00,1.03,2.06,0.00,2.06,5.15
t_intercontinental_13.txt,1,49,62.94,72.97,89.63,99.00,12.25,28.57,89.80,48.98,12.24,8.16,2.04,0.00,6.12,0.00,0.00,4.08,10.20,6.12,8.16,4.08,8.16,0.00,12.24,6.12,6.12,2.04,2.04,2.04,12.24,12.24,0.00,0.00,0.00,0.00,8.16,0.00,0.00,0.00,0.00,12.24,0.00,2.04,0.00,4.08,2.04,6.12,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.00,0.00,12.24,2.04,6.12,2.04,4.08,0.00,2.04,12.24,0.00,20.41,8.16,12.24,2.04,4.08,4.08,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.37,6.12,10.20,0.00,0.00,0.00,2.04,0.00,0.00,0.00,0.00,0.00
t_intercontinental_14.txt,1,115,96.91,60.30,60.58,74.37,14.38,16.52,85.22,55.65,6.09,4.35,0.87,3.48,0.00,0.00,0.00,1.74,13.91,18.26,9.57,4.35,5.22,1.74,13.91,4.35,3.48,0.00,2.61,1.74,4.35,3.48,0.87,0.00,0.00,0.87,6.09,0.00,0.00,0.00,0.00,6.09,0.00,0.00,0.87,0.00,0.87,4.35,0.87,0.87,0.00,0.00,2.61,0.00,0.00,0.00,2.61,6.09,3.48,0.00,0.00,2.61,0.00,7.83,3.48,0.00,18.26,1.74,13.91,3.48,1.74,2.61,2.61,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.70,6.96,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.87
t_intercontinental_15.txt,1,169,90.05,40.65,55.92,99.00,14.08,24.85,86.39,47.34,6.51,1.78,1.78,0.00,0.00,0.00,0.00,4.73,11.83,10.65,8.88,3.55,5.92,0.59,10.65,5.92,1.78,1.18,2.37,0.00,10.65,8.88,1.18,0.59,0.00,0.00,1.78,0.00,0.59,0.00,0.00,3.55,0.59,0.59,0.00,0.59,0.00,1.78,2.37,1.78,0.00,0.59,3.55,0.59,0.00,0.00,2.96,9.47,1.18,2.96,3.55,2.37,1.18,4.14,5.92,0.59,17.75,1.18,14.79,1.78,2.96,6.51,2.96,3.55,0.00,0.00,1.18,0.00,0.00,0.00,1.18,0.00,16.57,7.10,3.55,0.00,0.00,0.00,0.00,2.37,0.00,0.59,2.37,0.59
t_intercontinental_16.txt,1,125,59.45,34.44,59.21,82.90,9.62,17.60,91.20,57.60,10.40,4.80,2.40,2.40,0.00,0.00,0.00,5.60,13.60,7.20,12.80,7.20,4.80,3.20,15.20,10.40,4.00,0.00,0.00,3.20,6.40,4.80,1.60,0.80,0.00,0.80,4.80,0.00,0.00,0.00,0.00,12.00,0.00,0.80,0.80,1.60,3.20,5.60,0.80,0.80,0.00,0.00,0.80,0.00,0.00,0.00,0.80,7.20,2.40,1.60,3.20,0.00,0.00,8.80,4.80,0.00,15.20,4.00,9.60,4.00,4.00,7.20,1.60,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.80,10.40,4.80,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00
