Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
t_amalfi_14.txt,1,197,90.56,74.55,55.48,2.78,14.07,18.78,90.86,51.78,12.18,8.63,4.57,2.03,0.00,0.51,1.52,3.55,7.11,18.27,4.57,4.06,5.58,1.52,15.23,3.05,0.00,1.52,2.03,4.06,3.55,0.51,3.05,0.51,0.00,1.02,12.69,0.00,0.51,0.51,0.00,6.09,0.00,1.52,0.00,2.03,1.02,2.03,2.54,1.52,1.02,0.00,2.03,0.00,0.00,0.00,2.03,10.66,2.03,0.51,3.55,3.55,1.02,8.63,6.09,0.51,15.74,2.03,9.64,4.06,2.54,3.05,4.06,0.51,0.00,0.00,0.51,0.00,0.51,0.00,0.00,0.00,10.66,6.09,2.03,0.00,0.00,0.00,2.54,0.00,0.00,0.00,0.00,0.00
t_amalfi_15.txt,1,216,70.46,77.05,88.61,60.88,12.00,11.57,90.28,57.87,11.57,10.19,1.39,5.56,0.00,0.00,3.24,1.39,6.94,17.13,9.72,5.09,5.56,5.56,21.30,4.17,2.31,0.46,1.85,1.39,2.78,2.31,0.46,0.46,0.00,0.00,12.96,0.00,0.00,0.00,0.00,11.11,0.46,0.46,2.78,1.39,2.31,4.17,2.31,0.46,0.93,0.00,4.17,0.00,0.46,0.00,3.70,10.65,6.02,0.00,3.24,1.39,0.00,11.57,6.48,0.93,25.00,6.94,13.43,6.94,0.93,0.93,2.78,0.46,0.00,0.00,0.46,0.00,0.00,0.46,0.00,0.00,12.50,8.33,2.78,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00
t_amalfi_16.txt,1,276,62.99,79.76,54.89,31.97,16.24,15.22,89.86,57.25,11.23,6.88,1.09,5.43,0.00,0.00,0.36,4.35,9.06,13.04,10.51,8.70,6.52,1.45,18.12,4.71,2.54,0.36,2.54,3.99,3.99,2.17,1.81,0.00,0.00,0.72,9.42,0.00,0.00,0.72,0.00,7.61,0.72,0.72,1.09,0.72,1.09,3.99,1.45,0.72,0.36,0.00,1.81,0.36,0.00,0.00,1.45,12.68,5.43,1.45,3.62,2.54,0.72,10.87,4.71,0.72,17.03,3.62,9.78,5.43,1.09,3.62,1.09,0.72,0.00,0.00,0.72,0.00,0.00,0.36,0.36,0.00,15.58,7.97,5.80,0.00,0.00,0.00,0.36,0.00,0.00,1.45,0.00,0.00
t_amalfi_17.txt,1,90,65.01,45.57,65.14,67.75,18.00,8.89,94.44,56.67,10.00,7.78,4.44,0.00,1.11,2.22,0.00,2.22,5.56,16.67,11.11,4.44,8.89,3.33,18.89,3.33,0.00,0.00,1.11,2.22,6.67,4.44,2.22,0.00,1.11,0.00,11.11,0.00,0.00,3.33,0.00,16.67,2.22,1.11,5.56,3.33,3.33,5.56,0.00,0.00,0.00,0.00,1.11,1.11,0.00,0.00,0.00,7.78,4.44,1.11,0.00,1.11,1.11,6.67,10.00,2.22,18.89,3.33,13.33,3.33,1.11,7.78,1.11,0.00,0.00,0.00,1.11,0.00,0.00,0.00,0.00,1.11,11.11,4.44,2.22,1.11,0.00,0.00,1.11,0.00,0.00,2.22,0.00,0.00
t_amalfi_18.txt,1,175,75.19,81.98,83.55,17.47,13.46,12.00,92.00,56.57,13.71,9.71,2.86,5.71,0.00,0.00,1.14,4.00,10.29,14.29,9.14,5.71,5.71,1.71,17.14,6.86,3.43,0.57,2.86,4.00,5.71,2.29,2.86,0.00,0.00,0.57,13.14,0.00,0.57,1.14,0.57,10.86,1.71,0.57,2.29,0.00,1.71,5.14,1.71,0.57,0.00,0.00,1.14,1.14,0.00,0.00,0.00,12.00,8.00,1.14,2.29,0.00,1.14,9.71,4.57,1.14,19.43,3.43,11.43,6.29,1.14,2.29,3.43,1.71,0.00,0.00,0.57,0.00,0.57,0.00,0.00,0.00,18.86,4.57,4.00,0.00,0.00,0.00,3.43,0.00,3.43,1.71,1.14,0.57
t_amalfi_19.txt,1,166,80.25,68.50,99.00,60.02,16.60,20.48,91.57,48.19,12.05,6.63,4.82,0.00,0.00,0.00,1.81,5.42,8.43,11.45,7.23,2.41,6.63,0.60,18.07,3.01,1.20,0.00,5.42,1.81,3.01,2.41,0.60,0.00,0.00,0.60,13.25,0.00,2.41,0.00,0.00,9.64,4.22,0.60,0.60,0.60,0.60,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.82,1.20,1.20,0.60,1.20,0.60,12.65,3.01,0.00,24.10,6.02,12.65,10.84,3.61,1.20,2.41,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.45,6.02,1.20,0.00,0.00,0.00,0.00,3.01,0.00,0.00,1.20,0.00
t_amalfi_2.txt,1,256,56.25,37.72,65.79,76.34,18.29,14.45,87.89,57.03,14.45,9.77,6.64,0.00,0.78,0.00,2.34,4.69,7.81,13.28,12.50,4.30,7.03,1.56,21.09,4.69,1.17,1.17,2.73,1.95,5.08,3.91,1.17,0.39,0.00,0.00,6.25,0.00,0.00,0.00,0.00,9.38,1.95,0.78,1.95,1.95,1.17,1.95,1.56,0.00,0.00,0.39,1.17,0.00,0.00,0.00,1.17,6.25,0.39,1.17,1.17,2.73,0.78,10.94,7.81,1.17,14.84,2.73,7.81,4.69,2.73,2.34,2.34,1.17,0.00,0.00,0.39,0.00,0.00,0.39,0.00,0.00,12.50,4.69,0.00,0.78,0.00,0.00,0.78,1.17,2.34,1.56,0.78,0.39
t_amalfi_20.txt,1,218,74.05,24.56,98.10,33.69,13.62,17.89,83.03,53.67,12.39,7.80,5.96,0.92,0.00,0.00,0.92,4.59,9.17,13.76,8.72,5.05,5.96,2.75,17.89,4.13,2.75,1.38,0.46,0.92,2.29,1.38,0.92,0.46,0.00,0.00,3.67,0.00,0.00,0.00,0.00,11.01,4.59,0.46,2.29,0.92,0.92,2.75,1.83,0.92,0.00,0.92,0.92,0.00,0.46,0.00,0.46,5.05,0.92,1.38,1.83,0.92,0.92,11.47,5.50,0.00,22.48,3.67,10.55,9.63,1.83,0.92,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.46,0.00,0.00,14.22,6.42,2.75,0.00,0.00,0.00,1.38,0.00,0.00,1.83,1.83,0.00
t_amalfi_3.txt,1,358,91.25,20.11,74.01,30.49,13.77,18.99,83.52,42.46,4.75,3.07,2.79,0.00,0.00,0.00,0.28,1.68,8.66,13.41,7.26,4.47,5.31,2.23,10.89,6.98,1.96,0.56,1.12,3.91,8.38,4.19,3.91,1.12,1.68,0.56,1.68,0.00,0.00,0.00,0.00,11.17,1.12,0.84,0.84,2.79,2.23,4.75,3.63,1.68,1.40,0.56,3.91,0.56,0.00,0.00,3.35,6.15,0.00,0.56,2.51,1.40,1.96,3.91,5.87,0.00,17.04,1.40,12.01,3.91,1.68,4.75,3.91,1.68,0.00,0.28,0.56,0.28,0.00,0.00,0.28,0.00,27.93,6.70,2.79,1.68,0.56,0.00,0.56,11.17,0.56,1.68,1.68,0.56
t_amalfi_4.txt,1,270,60.00,58.78,45.81,38.98,15.88,12.22,91.85,57.04,12.96,6.30,0.74,4.07,0.74,0.00,0.74,6.67,8.52,12.59,9.26,6.30,8.15,1.85,15.56,6.30,2.59,1.11,1.85,4.81,3.70,2.22,1.48,0.37,0.00,0.00,6.67,0.00,0.00,0.00,0.00,15.93,1.85,1.48,2.96,4.44,1.85,6.67,3.70,0.74,0.37,1.85,2.59,0.74,0.37,0.00,1.85,7.41,4.07,0.37,1.48,0.74,0.74,1.48,12.59,1.48,14.07,1.48,10.37,2.96,1.85,1.48,2.96,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.96,7.04,4.44,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00
t_amalfi_5.txt,1,129,71.07,56.16,77.74,25.77,18.43,13.95,85.27,55.04,10.08,5.43,2.33,1.55,0.78,0.00,0.78,4.65,8.53,13.18,8.53,10.08,6.20,0.00,13.95,3.88,0.00,0.78,0.00,3.10,6.20,3.10,3.10,0.00,0.78,0.78,3.88,0.00,0.00,0.00,0.00,10.85,1.55,0.78,1.55,4.65,2.33,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.53,1.55,0.00,3.10,3.88,0.00,7.75,4.65,0.00,20.93,3.88,14.73,4.65,3.10,1.55,2.33,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.05,3.88,3.88,0.00,0.00,0.78,2.33,3.10,0.00,0.00,3.10,0.00
t_amalfi_6.txt,1,122,84.81,68.85,14.89,56.75,13.56,21.31,76.23,48.36,14.75,9.84,4.92,4.10,0.82,0.00,0.00,4.92,8.20,13.11,9.02,0.82,1.64,1.64,16.39,1.64,1.64,0.00,4.10,1.64,1.64,1.64,0.00,0.00,0.00,0.00,10.66,0.00,1.64,0.82,0.82,9.84,1.64,0.82,2.46,2.46,0.00,4.10,0.00,0.00,0.00,0.00,0.82,0.00,0.82,0.00,0.00,10.66,4.10,0.82,4.10,0.82,0.82,4.10,9.84,2.46,6.56,1.64,2.46,4.10,6.56,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.31,9.84,2.46,0.82,0.00,0.00,0.00,0.82,3.28,0.00,0.00,4.10
t_amalfi_7.txt,1,147,64.77,27.03,96.60,85.33,14.70,15.65,88.44,55.10,14.29,10.20,8.16,0.00,2.04,0.00,0.00,4.08,9.52,12.93,6.80,5.44,9.52,2.04,18.37,1.36,1.36,2.04,1.36,2.04,3.40,3.40,0.00,0.00,0.00,0.00,6.12,0.00,0.68,0.00,0.00,8.84,2.04,0.68,2.72,1.36,0.68,4.08,4.08,3.40,0.00,0.68,0.68,0.00,0.00,0.00,0.68,6.80,2.04,1.36,2.72,0.68,0.00,8.84,4.08,1.36,20.41,5.44,12.24,4.76,4.08,3.40,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.61,6.80,3.40,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00
t_amalfi_8.txt,1,161,98.40,71.20,58.95,48.84,17.89,16.77,80.75,52.17,8.07,3.73,1.24,2.48,0.00,0.00,0.00,4.35,15.53,16.15,6.21,3.11,4.35,0.62,9.94,3.11,1.86,0.62,2.48,1.24,2.48,1.86,0.62,0.00,0.00,0.62,6.83,1.24,1.24,0.62,0.62,2.48,0.00,0.00,0.00,0.62,0.00,1.86,1.86,1.86,0.00,0.00,0.62,0.62,0.00,0.00,0.00,6.21,4.35,1.24,0.62,1.24,0.00,4.35,3.73,0.00,19.25,3.11,16.15,1.86,1.24,3.11,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.94,5.59,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.62
t_amalfi_9.txt,1,180,83.66,65.14,36.24,11.41,16.36,15.00,82.22,45.00,10.00,5.56,1.67,2.22,1.11,0.00,0.56,4.44,9.44,10.56,6.11,3.33,5.00,2.78,12.22,5.00,1.11,1.11,2.78,1.67,4.44,1.67,2.78,0.00,0.56,0.56,6.67,0.00,0.00,0.00,0.56,5.56,1.11,0.00,1.67,0.56,1.11,1.67,4.44,2.22,1.11,0.56,2.22,0.56,1.67,0.00,0.56,8.89,2.78,0.00,4.44,1.67,0.00,6.11,5.56,1.11,16.11,1.67,11.67,4.44,2.78,6.11,1.11,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.22,5.56,11.67,0.00,0.00,0.00,2.78,0.00,2.22,1.11,2.22,1.67
t_intercontinental_1.txt,1,85,56.04,63.81,66.34,10.80,17.00,12.94,94.12,52.94,14.12,10.59,3.53,5.88,0.00,0.00,1.18,3.53,5.88,12.94,8.24,4.71,7.06,3.53,18.82,5.88,2.35,1.18,3.53,4.71,3.53,1.18,2.35,0.00,0.00,0.00,10.59,0.00,1.18,0.00,0.00,11.76,0.00,1.18,1.18,0.00,3.53,5.88,2.35,0.00,0.00,2.35,4.71,1.18,3.53,0.00,1.18,9.41,7.06,0.00,0.00,2.35,0.00,8.24,7.06,1.18,15.29,5.88,5.88,7.06,0.00,2.35,2.35,4.71,0.00,1.18,1.18,0.00,1.18,0.00,0.00,0.00,21.18,5.88,4.71,0.00,0.00,0.00,4.71,1.18,0.00,2.35,2.35,0.00
t_intercontinental_10.txt,1,89,75.62,32.66,66.74,1.00,14.83,16.85,85.39,52.81,7.87,5.62,4.49,0.00,0.00,1.12,0.00,2.25,11.24,10.11,13.48,3.37,5.62,2.25,16.85,4.49,1.12,1.12,2.25,2.25,5.62,1.12,4.49,0.00,1.12,0.00,7.87,0.00,0.00,1.12,1.12,10.11,0.00,2.25,1.12,2.25,1.12,5.62,2.25,0.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,5.62,1.12,1.12,2.25,0.00,1.12,8.99,6.74,1.12,15.73,1.12,7.87,6.74,2.25,1.12,5.62,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.48,6.74,3.37,0.00,0.00,0.00,0.00,2.25,0.00,1.12,0.00,0.00
t_intercontinental_11.txt,1,86,77.30,20.78,71.56,95.29,10.75,12.79,88.37,51.16,3.49,1.16,1.16,0.00,0.00,0.00,0.00,2.33,10.47,11.63,12.79,6.98,6.98,2.33,16.28,9.30,2.33,0.00,0.00,3.49,6.98,5.81,1.16,1.16,0.00,0.00,3.49,0.00,1.16,0.00,0.00,13.95,1.16,0.00,2.33,2.33,1.16,8.14,2.33,1.16,1.16,0.00,0.00,0.00,0.00,0.00,0.00,6.98,0.00,3.49,3.49,2.33,0.00,8.14,5.81,0.00,16.28,2.33,11.63,3.49,2.33,5.81,5.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,9.30,8.14,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.00,0.00
t_intercontinental_12.txt,1,78,90.53,64.99,38.39,73.64,13.00,15.38,78.21,44.87,6.41,3.85,0.00,3.85,0.00,0.00,0.00,2.56,11.54,11.54,7.69,0.00,8.97,2.56,11.54,5.13,1.28,1.28,3.85,0.00,2.56,2.56,0.00,0.00,0.00,0.00,5.13,0.00,0.00,0.00,1.28,5.13,1.28,1.28,0.00,0.00,0.00,2.56,3.85,0.00,2.56,1.28,2.56,0.00,0.00,0.00,2.56,8.97,3.85,2.56,1.28,1.28,0.00,8.97,3.85,0.00,15.38,1.28,10.26,3.85,3.85,2.56,10.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.23,7.69,1.28,0.00,0.00,0.00,1.28,1.28,0.00,3.85,2.56,1.28
t_intercontinental_13.txt,1,85,56.04,93.68,66.34,70.09,12.14,16.47,89.41,55.29,11.76,10.59,0.00,7.06,0.00,0.00,3.53,1.18,5.88,14.12,10.59,7.06,5.88,3.53,22.35,4.71,3.53,1.18,2.35,2.35,4.71,3.53,1.18,0.00,0.00,0.00,16.47,0.00,2.35,0.00,0.00,9.41,0.00,0.00,4.71,2.35,1.18,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.59,7.06,0.00,1.18,1.18,1.18,14.12,5.88,2.35,23.53,7.06,14.12,5.88,2.35,4.71,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,8.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
t_intercontinental_14.txt,1,119,92.44,86.27,16.38,92.65,13.22,20.17,85.71,52.94,5.88,5.88,0.00,4.20,0.84,0.84,0.00,0.00,13.45,14.29,9.24,3.36,10.08,0.00,14.29,7.56,0.84,0.84,1.68,2.52,5.88,5.04,0.84,0.00,0.84,0.00,9.24,0.00,0.00,0.84,0.00,6.72,0.00,0.84,2.52,2.52,0.84,3.36,1.68,1.68,0.00,0.00,0.84,0.00,0.00,0.00,0.84,10.08,5.04,0.84,0.00,5.04,0.00,5.88,8.40,0.00,15.13,1.68,11.76,1.68,0.84,5.04,0.84,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.69,11.76,4.20,0.00,0.00,0.00,0.00,0.84,3.36,0.84,1.68,0.00
t_intercontinental_15.txt,1,355,79.73,61.10,65.43,46.54,11.83,18.87,89.58,52.39,12.68,5.07,1.97,1.41,1.13,0.56,0.00,7.04,9.01,14.65,5.63,6.20,7.32,1.13,12.68,7.04,3.66,1.41,0.28,1.69,6.20,3.66,2.54,0.28,0.00,1.41,7.61,0.28,0.00,0.00,0.85,9.58,0.28,1.69,0.56,2.82,1.41,4.23,2.25,0.85,1.13,0.00,2.54,0.00,0.00,0.00,2.54,10.14,3.38,0.56,3.10,2.25,1.13,4.23,9.01,0.85,18.03,2.25,10.99,4.51,2.25,2.82,1.13,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.82,11.55,4.51,1.97,0.00,0.00,0.56,0.85,0.56,1.41,1.13,0.28
t_intercontinental_16.txt,1,324,92.98,28.91,77.93,31.01,24.92,19.14,80.86,53.70,11.11,8.33,6.48,0.00,0.31,0.31,1.23,2.78,12.65,15.43,5.86,4.63,5.25,1.54,10.80,4.63,1.85,1.85,1.54,0.93,1.54,0.93,0.62,0.00,0.00,0.00,4.63,0.00,0.00,0.00,0.31,6.79,0.00,0.62,1.23,1.54,1.54,2.47,0.31,0.00,0.00,0.00,0.31,0.00,0.31,0.00,0.00,6.17,2.47,0.62,1.85,1.23,0.31,7.10,2.78,0.62,18.21,2.16,11.73,4.32,2.47,4.32,3.70,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.51,3.70,6.48,0.00,0.00,0.31,0.00,0.62,0.62,0.62,1.85,0.31
t_intercontinental_17.txt,1,84,87.62,31.71,17.86,95.81,16.80,20.24,83.33,42.86,3.57,1.19,0.00,1.19,0.00,0.00,0.00,2.38,4.76,14.29,9.52,2.38,7.14,1.19,13.10,7.14,3.57,0.00,0.00,5.95,7.14,5.95,1.19,0.00,0.00,1.19,1.19,0.00,0.00,0.00,0.00,14.29,2.38,0.00,3.57,3.57,0.00,5.95,1.19,1.19,0.00,0.00,1.19,1.19,0.00,0.00,0.00,9.52,1.19,0.00,4.76,3.57,0.00,4.76,7.14,1.19,10.71,1.19,8.33,2.38,7.14,2.38,2.38,2.38,0.00,0.00,2.38,0.00,0.00,1.19,1.19,0.00,16.67,5.95,3.57,0.00,0.00,0.00,0.00,3.57,0.00,0.00,2.38,1.19
t_intercontinental_18.txt,1,141,94.47,41.59,77.49,86.94,11.75,14.89,83.69,48.23,4.26,2.13,1.42,0.00,0.71,0.00,0.00,2.13,9.93,15.60,10.64,3.55,4.96,0.71,14.89,7.09,4.26,0.00,1.42,3.55,3.55,3.55,0.00,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,8.51,0.00,2.13,2.13,2.13,1.42,2.84,0.00,0.00,0.00,0.00,4.96,0.00,0.71,0.00,4.26,4.26,0.00,0.71,1.42,2.13,0.00,7.80,5.67,0.71,23.40,2.84,17.02,5.67,2.13,3.55,3.55,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,12.77,2.84,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.00,0.71
t_intercontinental_19.txt,1,173,32.85,98.95,44.91,47.12,10.81,17.92,91.91,60.12,19.65,14.45,1.73,9.25,0.58,0.58,2.31,5.20,6.36,12.14,9.83,5.78,6.36,4.05,19.08,2.89,0.58,1.73,0.58,1.73,4.62,2.89,1.73,0.00,0.58,0.58,20.81,3.47,0.00,0.00,1.16,9.25,1.73,0.58,0.58,1.73,2.89,1.73,1.73,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.92,13.29,0.00,2.31,1.73,0.58,10.40,6.36,0.58,16.18,2.89,8.67,5.20,0.58,2.31,1.73,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,6.94,1.73,0.00,0.00,0.00,3.47,1.16,3.47,1.16,0.00,0.58
t_intercontinental_2.txt,1,122,58.25,65.92,62.75,14.46,8.13,22.13,85.25,52.46,16.39,7.38,1.64,1.64,3.28,0.00,0.82,9.02,7.38,12.30,8.20,7.38,3.28,2.46,14.75,3.28,0.00,2.46,2.46,0.00,2.46,0.82,1.64,0.00,0.00,0.00,9.84,0.00,0.00,0.00,0.00,13.93,0.82,1.64,2.46,2.46,2.46,6.56,0.82,0.00,0.82,0.00,1.64,0.00,1.64,0.00,0.00,7.38,2.46,0.00,2.46,1.64,0.82,3.28,9.84,0.82,16.39,1.64,9.02,4.92,3.28,3.28,2.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.05,9.02,2.46,1.64,0.00,3.28,0.00,4.92,0.00,3.28,0.00,2.46
t_intercontinental_20.txt,1,221,77.43,95.28,57.74,25.77,13.00,12.22,82.81,54.30,12.22,10.41,0.45,8.14,0.00,0.00,1.81,1.81,8.60,14.48,9.05,5.43,4.98,1.81,15.84,2.71,1.81,0.45,7.24,1.81,1.81,0.90,0.90,0.00,0.00,0.00,13.57,0.00,0.00,0.00,0.00,7.69,0.90,0.00,2.26,1.36,0.90,2.71,0.90,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,13.57,8.14,1.36,1.36,1.36,1.36,9.05,6.33,0.00,20.36,2.26,9.50,8.60,2.26,1.81,3.17,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,6.33,5.43,0.00,0.00,0.00,1.36,0.00,0.00,0.45,1.81,1.36
t_intercontinental_3.txt,1,98,48.63,37.96,52.86,44.45,12.25,23.47,84.69,53.06,12.24,6.12,3.06,0.00,0.00,0.00,3.06,6.12,9.18,8.16,11.22,6.12,8.16,1.02,17.35,3.06,0.00,1.02,0.00,1.02,5.10,3.06,2.04,0.00,2.04,0.00,5.10,0.00,0.00,0.00,0.00,7.14,1.02,1.02,0.00,2.04,1.02,3.06,0.00,0.00,0.00,0.00,3.06,0.00,0.00,1.02,2.04,6.12,0.00,1.02,2.04,3.06,0.00,4.08,11.22,0.00,14.29,2.04,8.16,4.08,2.04,3.06,3.06,2.04,0.00,0.00,2.04,1.02,0.00,0.00,1.02,0.00,16.33,8.16,2.04,0.00,0.00,0.00,0.00,3.06,0.00,3.06,0.00,0.00
t_intercontinental_4.txt,1,249,90.72,43.61,80.24,83.06,16.60,23.29,87.95,50.60,9.64,4.42,2.81,0.00,0.40,0.00,1.20,5.22,11.24,13.25,8.43,3.21,4.82,0.80,15.66,8.03,2.81,0.80,1.61,2.01,6.43,4.82,1.61,0.80,0.40,0.00,4.42,0.00,0.00,0.00,0.00,9.24,0.80,0.80,1.61,1.61,1.61,2.81,2.81,0.80,0.80,0.80,2.01,0.40,0.40,0.00,1.20,11.65,1.61,3.21,6.02,2.01,0.80,6.43,6.43,0.40,21.29,1.20,15.66,4.42,3.61,3.21,2.41,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,5.62,3.21,0.40,0.00,0.00,0.40,1.61,0.00,0.00,0.80,0.00
t_intercontinental_5.txt,1,132,36.56,4.80,92.27,97.70,13.20,17.42,95.45,59.85,12.88,5.30,4.55,0.00,0.00,0.00,0.76,7.58,12.12,6.06,9.09,10.61,7.58,3.79,15.91,4.55,0.76,1.52,0.00,0.00,8.33,6.82,1.52,0.76,0.00,0.76,1.52,0.00,0.00,0.00,0.00,20.45,2.27,0.00,2.27,3.03,3.03,9.85,1.52,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.30,0.76,0.76,2.27,2.27,0.00,7.58,8.33,3.03,15.15,2.27,11.36,2.27,2.27,4.55,3.03,0.76,0.00,0.00,2.27,0.00,0.00,0.00,2.27,0.00,9.85,7.58,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
t_intercontinental_6.txt,1,123,58.65,34.20,17.73,98.52,9.46,20.33,86.18,55.28,13.82,4.88,3.25,0.81,0.00,0.00,0.81,8.94,8.94,10.57,13.01,4.88,4.88,0.81,15.45,5.69,4.07,0.00,0.81,1.63,7.32,6.50,0.81,0.00,0.81,0.00,4.88,0.81,0.00,0.00,0.00,14.63,1.63,0.81,2.44,2.44,3.25,5.69,0.81,0.81,0.00,0.00,2.44,0.00,0.00,0.00,2.44,6.50,1.63,3.25,0.81,3.25,0.00,9.76,3.25,0.00,7.32,0.81,4.88,1.63,1.63,1.63,1.63,4.07,0.81,0.00,2.44,0.00,0.00,1.63,0.81,0.00,16.26,13.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,1.63,0.81
t_intercontinental_7.txt,1,186,71.73,93.37,70.28,45.52,16.91,19.89,87.63,59.14,13.98,10.75,1.08,8.60,0.00,0.54,0.54,3.23,9.14,15.59,9.68,6.45,4.84,2.69,16.67,4.30,1.08,0.54,1.61,0.00,3.23,2.15,1.08,0.00,0.00,1.08,13.44,1.08,0.00,0.00,1.08,6.99,1.08,0.00,1.61,0.00,1.08,3.23,1.61,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.20,11.29,1.61,4.84,0.00,1.08,12.90,3.76,1.08,20.97,3.76,12.37,6.45,2.69,1.61,1.61,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.59,7.53,4.30,0.00,0.00,0.00,0.00,2.15,0.00,1.61,0.00,0.00
t_intercontinental_8.txt,1,171,77.17,38.48,65.51,47.39,28.50,13.45,85.96,46.78,4.68,1.75,0.00,1.17,0.58,0.00,0.00,2.92,8.19,10.53,9.36,6.43,4.68,4.09,12.28,5.26,1.75,0.58,2.92,2.92,3.51,2.34,1.17,0.00,1.17,0.00,2.92,0.00,0.00,0.00,0.00,9.36,2.34,1.17,0.58,1.17,1.75,3.51,2.92,1.75,0.00,0.00,1.75,0.00,0.00,0.00,1.75,5.26,1.17,0.58,1.75,1.75,0.00,5.26,5.85,0.58,18.13,1.75,14.04,3.51,2.92,5.26,4.68,1.17,0.00,0.58,0.58,0.00,0.00,0.00,0.58,0.00,22.22,4.09,4.68,1.17,0.00,0.00,0.00,5.85,0.00,0.58,5.85,0.00
t_intercontinental_9.txt,1,83,73.76,50.00,82.07,25.77,13.83,14.46,84.34,60.24,18.07,10.84,6.02,0.00,2.41,1.20,1.20,7.23,8.43,16.87,8.43,3.61,3.61,3.61,15.66,6.02,3.61,3.61,0.00,2.41,4.82,1.20,1.20,0.00,1.20,0.00,9.64,0.00,2.41,1.20,0.00,7.23,0.00,0.00,2.41,0.00,2.41,2.41,1.20,0.00,0.00,1.20,1.20,1.20,0.00,0.00,0.00,3.61,1.20,2.41,1.20,1.20,0.00,6.02,6.02,0.00,21.69,2.41,14.46,6.02,2.41,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.46,7.23,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
