Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
d_allegro_4.txt,1,141,79.89,33.52,95.53,96.63,15.67,23.40,91.49,52.48,11.35,7.80,7.09,0.00,0.00,0.00,0.71,3.55,10.64,12.77,8.51,5.67,7.09,0.00,15.60,9.22,2.13,0.71,0.00,4.26,5.67,4.96,0.00,0.00,0.00,0.00,4.26,0.71,0.71,0.00,0.00,7.80,0.71,1.42,1.42,4.26,1.42,1.42,1.42,0.00,0.71,0.00,3.55,0.71,0.00,0.00,2.84,4.96,1.42,0.00,2.13,1.42,0.00,9.22,2.84,0.71,23.40,6.38,13.48,6.38,2.84,2.84,3.55,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.18,3.55,7.09,0.00,0.00,0.00,2.84,0.00,0.00,0.71,0.00,0.00
d_allegro_5.txt,1,274,87.64,31.77,97.89,60.36,21.08,21.53,86.86,54.01,11.31,8.39,7.30,0.73,0.00,0.00,0.36,2.92,9.49,16.79,6.57,4.74,6.20,2.19,14.60,5.11,5.11,0.73,1.09,3.28,4.38,2.92,1.09,1.09,0.00,0.36,6.93,0.36,1.09,0.00,0.00,9.49,3.28,0.00,0.00,1.82,1.82,2.92,2.92,0.00,0.73,2.19,0.36,0.00,0.00,0.00,0.00,6.57,2.92,0.73,1.82,1.09,0.73,6.57,5.11,0.00,19.71,4.01,12.04,6.20,0.73,2.55,3.65,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,4.38,6.57,0.00,0.00,0.00,0.36,1.09,0.00,1.09,0.00,0.00
d_allegro_6.txt,1,68,63.34,81.12,37.68,79.41,17.00,17.65,85.29,58.82,19.12,13.24,7.35,1.47,2.94,1.47,0.00,5.88,7.35,14.71,4.41,10.29,2.94,1.47,13.24,2.94,2.94,1.47,1.47,1.47,2.94,2.94,0.00,0.00,0.00,0.00,16.18,2.94,0.00,4.41,1.47,11.76,0.00,0.00,2.94,2.94,2.94,2.94,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,8.82,5.88,0.00,0.00,2.94,0.00,4.41,4.41,0.00,13.24,5.88,8.82,2.94,2.94,1.47,0.00,2.94,0.00,0.00,1.47,0.00,0.00,1.47,0.00,0.00,16.18,5.88,0.00,0.00,1.47,0.00,1.47,0.00,0.00,0.00,2.94,4.41
d_allegro_7.txt,1,88,77.82,71.51,89.14,98.50,12.57,19.32,89.77,55.68,11.36,9.09,5.68,3.41,0.00,0.00,0.00,2.27,12.50,12.50,6.82,5.68,9.09,2.27,13.64,3.41,1.14,1.14,2.27,0.00,5.68,5.68,0.00,0.00,0.00,0.00,11.36,0.00,3.41,0.00,0.00,5.68,1.14,0.00,1.14,1.14,1.14,1.14,2.27,2.27,0.00,0.00,1.14,0.00,0.00,0.00,0.00,11.36,7.95,2.27,1.14,1.14,0.00,7.95,4.55,2.27,21.59,3.41,7.95,11.36,2.27,4.55,1.14,3.41,0.00,0.00,1.14,0.00,0.00,0.00,1.14,0.00,17.05,6.82,3.41,0.00,0.00,0.00,4.55,0.00,0.00,2.27,0.00,0.00
d_allegro_8.txt,1,203,85.07,92.33,23.92,99.00,25.38,24.63,86.21,49.75,11.33,7.88,1.97,5.42,0.49,0.00,0.00,3.45,9.36,12.32,5.91,2.46,8.37,0.00,11.33,4.43,0.49,0.49,0.99,1.97,7.88,6.90,0.00,0.00,0.00,0.00,10.34,1.48,0.49,0.00,0.99,7.39,1.48,1.48,0.99,0.99,2.46,0.00,2.96,1.48,0.00,0.99,0.99,0.00,0.00,0.00,0.99,12.32,8.87,1.48,0.49,2.46,0.00,5.91,5.42,0.00,14.29,2.96,8.37,5.42,2.46,7.39,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.85,3.94,4.93,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.49
d_allegro_9.txt,1,162,98.87,47.53,82.23,81.41,18.00,27.16,80.86,45.68,5.56,3.70,3.70,0.00,0.00,0.00,0.00,1.85,15.43,12.96,6.17,2.47,3.09,0.00,11.11,4.32,1.23,0.00,1.85,1.23,3.70,3.09,0.00,0.00,0.00,0.00,3.70,0.00,0.62,0.00,0.00,3.09,0.62,0.00,0.00,0.00,1.85,0.62,1.23,0.00,0.62,0.62,2.47,0.00,0.62,0.00,1.85,1.85,1.23,0.00,0.00,0.62,0.00,4.32,6.17,0.62,21.60,3.09,16.67,3.70,3.70,6.79,3.70,2.47,0.00,0.00,0.62,0.00,0.00,0.00,0.62,0.00,10.49,5.56,3.09,0.00,0.00,0.00,0.00,0.62,0.00,0.00,1.23,0.00
d_amalfi_1.txt,1,278,34.26,44.28,73.79,95.41,15.44,15.11,91.37,61.15,18.35,13.67,8.99,0.00,2.52,0.00,2.16,4.68,6.47,12.95,13.31,5.76,7.55,1.08,21.58,5.04,1.08,0.36,0.72,0.72,5.04,4.68,0.00,0.00,0.00,0.00,7.91,0.00,0.00,0.00,0.00,10.79,1.08,1.80,3.24,2.16,1.44,1.80,0.72,0.00,0.72,0.00,0.36,0.00,0.00,0.00,0.36,4.68,1.08,1.08,2.16,1.80,0.00,6.12,11.15,2.16,16.19,4.32,11.51,2.88,2.16,4.32,2.88,0.72,0.00,0.00,0.36,0.00,0.00,0.36,0.00,0.00,10.43,6.83,0.00,0.00,0.00,0.36,1.08,0.00,0.00,2.16,0.00,0.00
d_amalfi_10.txt,1,97,87.05,54.12,78.69,99.00,10.78,19.59,89.69,53.61,7.22,5.15,4.12,1.03,0.00,0.00,0.00,2.06,12.37,13.40,9.28,6.19,8.25,0.00,12.37,9.28,1.03,1.03,0.00,1.03,10.31,10.31,0.00,0.00,0.00,0.00,4.12,0.00,1.03,0.00,0.00,3.09,2.06,0.00,0.00,1.03,0.00,0.00,4.12,2.06,0.00,0.00,2.06,0.00,0.00,0.00,2.06,5.15,2.06,0.00,0.00,3.09,0.00,8.25,2.06,0.00,19.59,2.06,11.34,6.19,3.09,4.12,3.09,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.56,15.46,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
d_amalfi_11.txt,1,131,91.72,77.74,20.38,97.81,14.56,15.27,89.31,48.85,10.69,6.11,1.53,0.00,4.58,0.00,0.00,4.58,9.16,15.27,8.40,3.05,3.82,0.00,12.21,6.11,2.29,0.76,2.29,6.11,5.34,5.34,0.00,0.00,0.00,0.00,6.11,0.00,0.00,0.00,0.00,8.40,0.00,0.76,3.05,3.82,1.53,1.53,0.76,0.76,0.00,0.00,4.58,0.76,0.76,0.00,3.05,5.34,0.76,1.53,0.76,2.29,0.00,0.00,10.69,2.29,16.03,0.76,10.69,5.34,5.34,5.34,1.53,3.82,0.00,0.00,0.76,0.00,0.00,0.00,0.76,0.00,14.50,6.87,5.34,0.00,0.00,0.00,0.00,1.53,0.00,0.76,0.00,0.00
d_amalfi_12.txt,1,37,82.06,29.43,21.26,99.00,12.33,35.14,83.78,56.76,8.11,5.41,5.41,0.00,0.00,0.00,0.00,2.70,10.81,13.51,10.81,5.41,8.11,0.00,16.22,2.70,0.00,0.00,0.00,2.70,8.11,8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41,0.00,0.00,0.00,0.00,5.41,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41,0.00,0.00,0.00,5.41,0.00,8.11,5.41,2.70,10.81,2.70,8.11,2.70,5.41,5.41,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.11,5.41,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00
d_amalfi_13.txt,1,177,88.75,80.15,67.53,99.00,14.75,24.86,88.14,50.28,12.43,9.04,5.08,3.95,0.00,0.00,0.00,3.39,10.17,13.56,6.21,3.39,5.08,0.56,9.60,10.17,2.26,0.56,0.00,0.56,9.60,9.04,0.56,0.00,0.00,0.00,10.17,1.13,1.13,0.00,1.69,4.52,0.00,0.56,1.13,0.00,2.82,0.00,2.82,2.26,0.00,0.00,3.95,2.26,0.00,0.00,1.69,9.04,5.65,0.00,1.69,1.69,0.00,5.08,2.82,0.00,19.77,2.82,11.30,7.34,2.26,2.26,3.39,1.13,0.56,0.00,0.56,0.00,0.00,0.00,0.56,0.00,11.86,6.21,3.39,0.00,0.00,0.00,0.56,0.00,0.00,1.69,0.00,0.00
d_amalfi_14.txt,1,152,77.17,37.11,93.86,97.58,15.20,18.42,87.50,51.97,13.16,11.18,7.89,0.00,1.97,1.32,0.00,1.97,7.89,14.47,9.21,5.26,4.61,0.66,13.82,3.95,1.97,1.32,1.32,0.00,6.58,5.92,0.66,0.00,0.00,0.66,5.92,0.00,0.66,1.97,0.00,5.26,0.66,1.32,0.66,0.00,0.00,2.63,1.97,0.00,0.66,0.66,1.97,0.00,0.00,0.00,1.97,5.92,1.97,2.63,1.32,1.32,0.00,6.58,7.89,1.97,21.05,3.95,9.21,9.87,3.29,5.92,1.97,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.74,4.61,9.21,0.00,0.00,0.00,1.32,1.97,0.00,1.97,0.00,0.66
d_amalfi_15.txt,1,116,71.66,53.45,83.00,93.37,14.50,16.38,89.66,52.59,14.66,11.21,6.90,0.00,0.00,0.86,3.45,3.45,6.90,15.52,7.76,6.03,6.03,0.86,14.66,7.76,2.59,1.72,1.72,2.59,6.03,5.17,0.86,0.00,0.00,0.86,9.48,0.00,1.72,0.86,0.00,5.17,1.72,0.00,0.00,0.00,2.59,0.86,1.72,0.00,0.00,0.86,0.86,0.86,0.00,0.00,0.00,4.31,0.86,0.86,2.59,1.72,0.00,6.90,6.03,0.86,18.10,3.45,12.07,3.45,2.59,4.31,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.66,4.31,5.17,0.00,0.00,0.00,3.45,0.00,0.00,1.72,0.00,0.00
d_amalfi_16.txt,1,70,56.76,76.25,52.86,99.00,8.75,18.57,97.14,55.71,10.00,5.71,2.86,2.86,0.00,0.00,0.00,4.29,10.00,8.57,10.00,11.43,5.71,0.00,15.71,8.57,0.00,1.43,0.00,4.29,12.86,11.43,0.00,0.00,0.00,0.00,7.14,1.43,1.43,0.00,1.43,8.57,0.00,0.00,0.00,1.43,7.14,0.00,2.86,0.00,1.43,0.00,2.86,0.00,0.00,0.00,1.43,11.43,7.14,0.00,1.43,2.86,0.00,0.00,12.86,4.29,18.57,4.29,12.86,4.29,2.86,5.71,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.86,5.71,1.43,0.00,0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.00
d_amalfi_17.txt,1,57,80.77,29.92,38.82,99.00,14.25,17.54,84.21,52.63,12.28,7.02,7.02,0.00,0.00,0.00,0.00,5.26,12.28,12.28,10.53,5.26,5.26,0.00,15.79,8.77,3.51,0.00,5.26,1.75,7.02,7.02,0.00,0.00,0.00,0.00,3.51,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,1.75,1.75,1.75,1.75,1.75,0.00,0.00,3.51,0.00,0.00,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,7.02,7.02,1.75,10.53,3.51,8.77,1.75,1.75,8.77,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.28,7.02,1.75,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.00,1.75
d_amalfi_18.txt,1,30,62.04,50.00,99.00,99.00,6.00,30.00,93.33,43.33,3.33,3.33,3.33,0.00,0.00,0.00,0.00,0.00,6.67,6.67,10.00,10.00,6.67,0.00,13.33,16.67,0.00,0.00,0.00,0.00,16.67,16.67,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,3.33,0.00,3.33,0.00,0.00,3.33,3.33,0.00,0.00,0.00,3.33,10.00,3.33,0.00,3.33,3.33,0.00,0.00,10.00,3.33,33.33,3.33,23.33,10.00,6.67,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
d_amalfi_19.txt,1,272,88.63,80.10,68.53,97.25,22.67,18.38,86.40,49.63,11.76,8.46,2.94,3.68,0.37,0.00,1.47,3.31,7.72,16.91,5.15,4.41,6.99,0.37,11.40,4.41,1.47,1.47,0.74,4.04,5.88,5.51,0.37,0.00,0.00,0.00,8.46,0.74,0.00,0.74,0.37,6.99,0.37,0.00,1.47,2.21,2.21,0.74,2.57,1.47,0.00,1.10,2.94,1.10,0.74,0.00,1.10,8.09,4.41,0.74,1.10,2.57,0.00,5.15,4.04,0.00,21.32,2.94,14.34,5.15,0.74,5.88,1.84,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.66,3.68,3.31,0.00,0.00,0.00,0.74,0.00,0.00,2.21,0.74,0.00
d_amalfi_2.txt,1,108,49.01,46.30,90.03,99.00,13.50,16.67,90.74,54.63,15.74,12.96,8.33,0.00,1.85,0.00,2.78,2.78,7.41,10.19,7.41,9.26,6.48,0.00,16.67,4.63,0.00,1.85,0.00,0.93,7.41,7.41,0.00,0.00,0.00,0.00,8.33,0.00,0.93,0.00,0.00,12.04,2.78,1.85,1.85,1.85,2.78,2.78,2.78,0.93,0.00,0.93,0.93,0.00,0.00,0.00,0.93,4.63,0.93,1.85,0.93,1.85,0.00,4.63,11.11,0.93,16.67,5.56,10.19,4.63,1.85,4.63,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,5.56,0.00,0.00,0.00,0.00,1.85,0.93,0.00,0.00,0.00,0.00
d_amalfi_20.txt,1,102,59.32,72.17,28.81,62.94,12.75,20.59,89.22,57.84,19.61,7.84,3.92,0.00,1.96,0.00,1.96,11.76,5.88,14.71,10.78,3.92,3.92,0.00,18.63,2.94,2.94,0.98,0.98,0.00,1.96,1.96,0.00,0.00,0.00,0.00,8.82,0.00,0.00,0.00,0.00,7.84,0.00,0.00,4.90,2.94,1.96,0.98,1.96,0.98,0.98,0.00,0.98,0.00,0.00,0.00,0.98,3.92,0.00,0.00,1.96,1.96,0.00,0.98,10.78,0.98,17.65,3.92,14.71,2.94,0.98,9.80,0.98,0.98,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.69,6.86,7.84,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00
d_amalfi_3.txt,1,330,90.33,91.35,43.37,99.00,19.41,22.12,86.67,52.73,12.42,8.48,1.21,6.06,0.61,0.30,0.30,3.94,9.09,16.67,5.45,1.82,8.48,0.30,9.70,6.06,2.73,0.61,0.61,3.64,6.06,6.06,0.00,0.00,0.00,0.00,9.70,0.91,0.30,0.61,0.30,6.67,2.73,1.52,0.00,0.91,0.61,1.21,2.42,0.61,0.00,0.61,1.82,0.61,0.00,0.30,0.91,11.52,7.58,1.82,1.52,1.21,0.00,4.24,4.55,0.00,15.15,3.33,8.79,4.55,2.73,2.42,3.33,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.79,5.15,2.12,0.00,0.00,0.00,0.00,0.61,0.61,0.30,0.00,0.00
d_amalfi_4.txt,1,220,59.09,93.88,37.51,99.00,22.00,12.27,89.55,59.55,14.55,10.91,1.82,6.82,0.45,0.91,0.91,3.64,10.45,12.73,10.00,7.27,9.09,0.00,15.91,7.73,2.27,1.36,0.91,1.36,7.27,6.82,0.45,0.45,0.00,0.00,10.91,0.45,0.45,0.00,1.36,4.09,0.45,0.00,0.91,0.45,1.36,0.91,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,1.36,12.73,7.73,2.27,1.36,2.27,0.00,10.45,5.00,0.45,17.73,4.09,8.64,5.91,1.36,2.27,1.36,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.45,0.00,13.18,4.09,4.55,0.00,0.91,0.00,1.36,0.91,0.00,1.36,0.00,0.00
d_amalfi_5.txt,1,264,91.74,66.17,14.96,99.00,18.86,20.45,87.12,43.18,8.71,2.65,0.76,0.00,1.14,0.00,0.76,6.06,10.61,10.98,7.20,1.89,4.55,0.76,12.12,7.58,3.41,1.14,0.76,3.41,7.95,7.58,0.00,0.00,0.00,0.00,4.92,0.00,0.38,0.00,0.38,8.33,0.38,2.65,0.76,2.27,2.27,0.38,1.89,0.76,0.00,0.76,3.79,0.38,0.38,0.00,3.03,7.20,1.14,1.89,4.17,3.79,0.00,0.38,10.98,0.38,14.02,0.76,11.36,1.89,3.41,7.58,2.27,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,5.68,4.92,0.00,0.00,0.00,0.00,1.14,0.00,0.38,0.00,0.38
d_amalfi_6.txt,1,235,93.64,56.77,79.56,73.45,26.11,20.00,86.81,52.34,9.79,7.23,4.68,1.70,0.00,0.00,0.85,2.55,11.91,15.32,8.09,2.55,5.11,1.28,13.62,4.68,2.13,1.28,0.85,2.55,4.68,3.40,0.85,0.00,0.00,0.00,8.51,1.28,0.00,1.28,0.00,7.66,1.28,0.85,0.85,2.13,0.85,2.55,0.43,0.00,0.43,0.00,3.83,0.43,0.00,0.00,2.55,7.23,3.83,0.85,2.13,0.85,0.43,8.09,2.98,0.43,18.30,2.98,12.34,4.68,2.55,5.11,1.70,1.28,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.51,3.40,2.55,0.00,0.00,0.00,0.43,0.85,0.00,0.43,0.00,0.85
d_amalfi_7.txt,1,90,88.08,15.86,98.69,99.00,12.86,18.89,91.11,56.67,15.56,12.22,10.00,1.11,0.00,0.00,1.11,3.33,7.78,20.00,3.33,5.56,6.67,1.11,11.11,7.78,3.33,2.22,1.11,0.00,7.78,7.78,0.00,0.00,0.00,0.00,3.33,0.00,1.11,0.00,1.11,10.00,0.00,1.11,0.00,3.33,3.33,3.33,2.22,0.00,0.00,0.00,3.33,1.11,1.11,0.00,1.11,10.00,2.22,3.33,3.33,5.56,0.00,4.44,10.00,0.00,21.11,3.33,11.11,7.78,2.22,3.33,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,7.78,1.11,0.00,0.00,0.00,0.00,1.11,0.00,3.33,0.00,0.00
d_amalfi_8.txt,1,100,94.14,72.57,50.00,99.00,14.29,17.00,85.00,44.00,13.00,8.00,5.00,3.00,0.00,0.00,0.00,5.00,12.00,11.00,3.00,3.00,3.00,0.00,11.00,2.00,0.00,1.00,3.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,8.00,1.00,0.00,1.00,0.00,5.00,1.00,1.00,1.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,4.00,1.00,0.00,0.00,3.00,12.00,4.00,1.00,2.00,5.00,0.00,6.00,2.00,0.00,16.00,3.00,10.00,4.00,3.00,7.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,15.00,7.00,4.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
d_amalfi_9.txt,1,73,96.30,86.35,29.73,99.00,18.25,27.40,90.41,53.42,10.96,9.59,5.48,2.74,1.37,0.00,0.00,1.37,13.70,15.07,5.48,2.74,5.48,0.00,12.33,4.11,0.00,0.00,0.00,0.00,8.22,8.22,0.00,0.00,0.00,0.00,12.33,1.37,0.00,0.00,1.37,6.85,0.00,0.00,2.74,1.37,4.11,0.00,1.37,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,10.96,5.48,0.00,1.37,4.11,0.00,2.74,6.85,0.00,15.07,1.37,12.33,1.37,5.48,6.85,1.37,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,4.11,1.37,0.00,0.00,0.00,1.37,2.74,0.00,0.00,2.74,0.00
d_intercontinental_1.txt,1,165,88.35,50.00,47.37,98.09,16.50,18.79,89.70,55.76,13.33,9.70,7.88,0.00,1.21,0.00,0.61,3.64,8.48,18.79,7.27,4.24,6.67,0.00,12.73,7.88,3.03,2.42,0.00,3.64,6.06,5.45,0.00,0.00,0.00,0.00,6.67,0.61,0.61,0.00,0.00,7.27,0.00,1.82,1.21,1.82,2.42,0.00,3.03,1.21,0.61,0.00,1.82,0.61,0.00,0.00,1.21,6.06,2.42,0.00,3.03,1.21,0.00,6.67,4.85,0.61,13.94,3.03,9.70,2.42,3.64,4.24,3.64,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,6.06,1.82,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.00,0.00
d_intercontinental_10.txt,1,411,80.32,26.35,84.17,48.33,14.17,20.92,85.64,56.45,12.90,6.81,5.35,0.00,1.22,0.00,0.24,6.08,10.95,14.60,9.73,3.65,7.06,1.22,14.84,2.68,1.95,2.19,0.00,1.70,1.95,1.46,0.24,0.24,0.00,0.00,2.19,0.00,0.24,0.00,0.00,8.03,0.97,1.46,0.73,1.70,0.73,3.16,1.70,0.73,0.00,0.73,0.97,0.24,0.49,0.00,0.24,5.35,0.00,2.43,2.92,0.97,0.24,4.87,6.08,0.97,18.25,2.19,13.38,3.41,2.43,0.00,1.70,5.35,0.00,0.00,0.24,0.00,0.00,0.00,0.24,0.00,16.79,7.06,5.11,0.00,0.00,0.00,0.00,1.22,0.00,1.95,1.46,0.00
d_intercontinental_11.txt,1,114,57.18,90.57,81.22,99.00,12.67,17.54,93.86,56.14,10.53,8.77,1.75,6.14,0.00,0.00,0.88,1.75,8.77,10.53,12.28,5.26,9.65,0.00,15.79,7.89,1.75,0.88,0.88,0.00,8.77,8.77,0.00,0.00,0.00,0.00,9.65,0.88,0.00,0.00,0.88,4.39,0.00,0.00,0.00,0.00,3.51,0.88,0.88,0.88,0.00,0.00,3.51,0.00,0.00,0.00,3.51,13.16,7.89,2.63,3.51,3.51,0.00,13.16,1.75,0.88,23.68,2.63,14.04,8.77,4.39,4.39,3.51,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.04,4.39,5.26,0.00,0.00,0.00,3.51,0.00,0.00,0.88,0.00,0.00
d_intercontinental_12.txt,1,68,15.27,81.12,57.02,99.00,17.00,11.76,88.24,55.88,14.71,11.76,5.88,5.88,0.00,0.00,0.00,2.94,7.35,4.41,10.29,13.24,8.82,0.00,14.71,8.82,0.00,0.00,1.47,0.00,7.35,7.35,0.00,0.00,0.00,0.00,13.24,2.94,0.00,0.00,1.47,7.35,0.00,0.00,4.41,1.47,1.47,4.41,1.47,0.00,0.00,1.47,1.47,0.00,0.00,0.00,1.47,11.76,10.29,0.00,1.47,0.00,0.00,8.82,4.41,0.00,16.18,5.88,7.35,4.41,1.47,4.41,1.47,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.71,5.88,5.88,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,1.47
d_intercontinental_13.txt,1,138,65.91,30.60,50.10,98.72,19.71,17.39,87.68,54.35,11.59,5.80,5.07,0.00,0.72,0.00,0.00,5.80,11.59,8.70,11.59,6.52,4.35,1.45,18.12,5.07,0.72,2.90,2.17,0.72,5.80,5.80,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,7.25,0.00,0.72,2.17,0.72,2.90,0.72,1.45,0.72,0.00,0.00,5.80,0.00,0.72,0.00,5.07,4.35,0.72,0.72,0.72,3.62,0.00,13.04,4.35,0.00,17.39,3.62,8.70,5.80,2.90,4.35,2.17,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.70,5.07,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
d_intercontinental_14.txt,1,57,84.03,56.98,4.05,99.00,9.50,19.30,78.95,49.12,1.75,1.75,0.00,0.00,0.00,0.00,1.75,0.00,12.28,8.77,14.04,3.51,7.02,1.75,17.54,8.77,0.00,0.00,1.75,1.75,10.53,8.77,0.00,0.00,0.00,0.00,3.51,0.00,1.75,0.00,0.00,3.51,1.75,0.00,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.00,1.75,8.77,1.75,0.00,1.75,5.26,0.00,10.53,7.02,0.00,8.77,1.75,5.26,1.75,1.75,7.02,1.75,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,15.79,10.53,3.51,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00
d_intercontinental_15.txt,1,86,99.00,50.00,57.24,99.00,21.50,24.42,77.91,41.86,1.16,0.00,0.00,0.00,0.00,0.00,0.00,1.16,12.79,17.44,4.65,3.49,3.49,0.00,4.65,10.47,4.65,0.00,1.16,4.65,6.98,6.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81,1.16,0.00,0.00,2.33,2.33,0.00,4.65,2.33,0.00,0.00,2.33,0.00,0.00,0.00,2.33,3.49,0.00,1.16,2.33,1.16,0.00,2.33,3.49,0.00,20.93,2.33,12.79,5.81,1.16,5.81,2.33,2.33,0.00,0.00,1.16,0.00,0.00,0.00,1.16,0.00,6.98,4.65,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
d_intercontinental_16.txt,1,106,96.12,68.13,16.24,98.46,15.14,27.36,78.30,43.40,6.60,2.83,0.00,0.00,0.94,0.00,1.89,3.77,15.09,9.43,6.60,1.89,5.66,0.00,9.43,4.72,0.00,0.00,2.83,0.94,5.66,5.66,0.00,0.00,0.00,0.00,4.72,0.00,0.00,0.00,0.00,2.83,0.00,0.94,0.00,0.94,0.00,0.94,0.94,0.94,0.00,0.00,1.89,0.00,0.00,0.00,1.89,3.77,0.00,2.83,0.94,0.00,0.00,0.00,7.55,0.94,14.15,2.83,8.49,3.77,4.72,8.49,0.00,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.15,6.60,5.66,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00
d_intercontinental_17.txt,1,105,65.85,22.31,86.50,99.00,13.12,14.29,88.57,58.10,9.52,9.52,8.57,0.00,0.00,0.00,0.95,0.00,10.48,12.38,9.52,11.43,6.67,0.95,18.10,5.71,0.95,0.00,0.95,1.90,6.67,6.67,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,7.62,3.81,0.00,0.95,1.90,0.95,0.00,2.86,0.95,0.00,1.90,0.00,0.00,0.00,0.00,0.00,3.81,0.00,0.95,0.95,1.90,0.00,6.67,9.52,0.95,16.19,3.81,10.48,3.81,0.95,1.90,1.90,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.95,0.00,11.43,6.67,2.86,0.00,0.00,0.00,0.95,0.00,0.00,0.95,0.00,0.00
